client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
03060881edf0605855fda7f2e06f1c5e7e52334b9355a40576c0200637fcebfcb09360daa5fc0f585e8f908597b1a269afeb9f1f6ee9f705cf44306432fcc7ab	common_voice_mt_21293934.mp3	98a5c5dc80a8e94b2d15356913236ad4f0fe4d7a3f32d39dcbb4fee36151a6b8	X'inhu dak li jagħmel aħbar interessanti għat-telespettaturi?		0	2	twenties	female_feminine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21301706.mp3	7717acea2266124003824c3984e2ba27323f5b8a7307a11899e490911de75d68	Kemm nistaqsuha din id-domanda: Alla fejn hu?		1	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21301769.mp3	21fc73839084dd81ccccc854e1e4b9c449fa4fc09145a357c266b79cd9cf09e2	Iridu jkunu n-nies li kienu hemm dakinhar.		0	2	thirties	male_masculine			mt	
c781e3de4a985e23ff43c63bf581b3c3fed215d5c9356c0c805af3a828033d5742a3c4b6d9bdeca98e28ad83e08959ab32408335e617d91830dcdc191345e6fd	common_voice_mt_21308524.mp3	767d063c3aae0059ecf50389944c54cb634e10f770ab143ac401eae721c35e34	Niftakruh ix-xogħol b'nofs ġimgħa?		0	2	fourties	female_feminine			mt	
c781e3de4a985e23ff43c63bf581b3c3fed215d5c9356c0c805af3a828033d5742a3c4b6d9bdeca98e28ad83e08959ab32408335e617d91830dcdc191345e6fd	common_voice_mt_21313658.mp3	8b407f108fb62feccd2c724d465b4f7ab9c9bbf9906f84eb68368d460200d79e	Ħadna pjaċir ħafna niddiskutu miegħek.		0	2	fourties	female_feminine			mt	
17d331057b05a0d7944601b921811d30ae7443cdde6b2615ee91a129f905ca1d1930bcafd1e94762f186344ef5506d9f28997ddde1ca0ecfc5999f3aafa07e80	common_voice_mt_21315310.mp3	80052b367506d6b9041b6317e184b518ef92a0a69542fadda06be13b1e8c4a2d	Jiġifieri anke dan il-konċett inbidel.		1	2					mt	
17d331057b05a0d7944601b921811d30ae7443cdde6b2615ee91a129f905ca1d1930bcafd1e94762f186344ef5506d9f28997ddde1ca0ecfc5999f3aafa07e80	common_voice_mt_21315337.mp3	a5ceeede4ebb145da0e1c1be1462c23a294c5cd1df479bd584a0131a0e6ed416	Illum nafu wkoll li mhux min hu ħati biss jispiċċa maqful ġewwa.		0	2					mt	
9a878c0e1dc99dbb91f6039c58d0dd810859908f2defc3d8a9d08d28dc7e713f946f6e883f6a8dd97bdbe53947d9b4cd349b9b7eb9981d522a9ab5850dd407ab	common_voice_mt_21317200.mp3	a1978221b896756a31eee116e8b8c4040ce4f69d9832d3bffd962f63866a336f	Fuq Facebook hemm paġna li taħdem biex twaqqaf lil dan iż-żagħżugħ.		1	2	thirties	male_masculine			mt	
9a878c0e1dc99dbb91f6039c58d0dd810859908f2defc3d8a9d08d28dc7e713f946f6e883f6a8dd97bdbe53947d9b4cd349b9b7eb9981d522a9ab5850dd407ab	common_voice_mt_21317215.mp3	9d2ea3aab21b10a6394d3884bc7dbcc54469405cff3909c8c828bdfaee011535	Nitlob lil sħabna jgħidulna x'qegħdin jifhmu eżatt b'dak li qegħdin jipproponu.		0	2	thirties	male_masculine			mt	
9a878c0e1dc99dbb91f6039c58d0dd810859908f2defc3d8a9d08d28dc7e713f946f6e883f6a8dd97bdbe53947d9b4cd349b9b7eb9981d522a9ab5850dd407ab	common_voice_mt_21317224.mp3	873c2488a092f65e4b683c4e2e6f3b1215791f96832eb23ffbaa430e2adde89c	Jista' jgħid x'tibdil se jseħħ wara li tħabbret din l-inizjattiva?		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318602.mp3	869ecaee9517a139b7e9442bc29b1f1173aa904a8a24bd366d2c55a63396b4cf	Huwa hu li jmexxi l-partitarji fil-grawnd.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318603.mp3	23edbff08c29688b5e012551023f23a65d2bd0e57c80ce47dd447e2378f5345c	It-tifla rringrazzjatha ta' dak kollu li għamlet magħha.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318604.mp3	9ffe1eb9b26fd49fdd10fdb1987445addad68a20c98bdc0cd5777e611cc71e51	Dik fiduċja fiż-żgħażagħ!		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318605.mp3	a8cc72987d2c026f604c24fc110e2b5c8975b7bfbb4f182442aad3bd4fa28378	Lil min tajthom?		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318606.mp3	7f738e7ade28f4a84cf0f26e2c20d90096a2f9f0e01edf1f71efb8b5e7fe9ef2	Fis-sala tal-Junior Eurovision għadha kemm bdiet is-serata tal-Junior Eurovision.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318612.mp3	9ade3a3df9041eb41752aa3e35b3e4bd2696dcc25fbd88cf4106b361632801ac	Hawnhekk nixtieq nirreferi ftit għall-investiment f'pajjiżna.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318613.mp3	9befdcd5bdfd054fa48673cae0b2f3225caaeac1b50b82ca5096e7143a421286	Hemmhekk hija ġiet iċċertifikata li ma kinitx qed issofri minn ġrieħi gravi.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318614.mp3	9d021feab9ed15f4b5ad3e544bf7ec71ebad2951cfaf152487728b3fc1c9dba6	Gomes Tavares spiċċa biex rebaħ il-kombattiment.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318615.mp3	a846616d8cfa4c554882d66ca5817ce63c4e31d6ffc4ca62ffa48765ed2f3850	Fejn marru dawn?		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318616.mp3	9069ec77b4fa60dd39b98269fd1ff688af6aae93853ec3baa5019a491da015fe	Hawnhekk irrid nagħmilha ċara.		0	2	thirties	male_masculine			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21318619.mp3	4c45c3bdbeda4128bb7455194a0c3aabf007a413bc728a3deb4f003a04598f04	Minflok għażel li jkun entertainer biex jaqla' x'jiekol.		0	2	thirties	male_masculine			mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21318646.mp3	aa34b674b248ef978e39812dd67a10bedc8d3955fe826f48d458e6a52c40e890	Jiġifieri issa aħna l-aħħar biċċa, nistgħu ntajruha.		0	2					mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21324825.mp3	a97817ad6fd1fc4782c370803ee6eb1cf228dce3412aee352c29ec253062c781	Iż-żewġ verżjonijiet ma jaqblux.		1	2	fourties	male_masculine			mt	
0eb051e942c86341fbfa7444c5eb904071f2781613fb3196561a17af4d93447db271944cc8da2b8b2bfb64cf5d2ac934042911f556311c785f6957bdb0a1f30b	common_voice_mt_21325903.mp3	9534d21194ab2e9586a87074f47dc77b085dd0db0e442dab6c3b245091a4bd3d	Imma dan huwa l-waqt jekk irridu nagħmlu xi ħaġa.		0	2					mt	
e3cbd923473ddc9fe7092cd52011f04585918f7c6f57cb6ea593ee6f8d4b4b0dd0f6e2f7d59471c72ac7f8012d6243aa84d3acd25329ccf56164d64b2b9bd856	common_voice_mt_21325919.mp3	a820b8816d3bdb31c6cad413794aa530ee592a33f6325789696197bcf0577e80	B'kollox, xi sittin disinn!		0	2					mt	
6485d377ce186a6ee10872bce948f076d2e8e1eeac2ff0079e9b1a876238168449e217f9d5b764b81305d58f6b735b663511fae1050da66671cd6abc332ba7d3	common_voice_mt_21326244.mp3	af85824ad3c26bd675e88a9489e3867fcbc3e5652137508faeb5ad0bd120c00b	Trid tiġi quddiem il-Kunsill tal-Ministri.		0	2					mt	
b8d6342b4a924fec3f855b4f32f4e6a242aa90bbf795d0c0a133840335d497b4889ab4fe9fc77b5e96ba2296ff6a206f44e3c3815324e03a7f29863e8eddd890	common_voice_mt_21330266.mp3	b4386d7b56d836c4508c62904da7cda30963894585a7cf3a29417f928f37ef18	Sur President, wieħed mill-oqsma importanti huwa dak tat-trasport pubbliku.		1	2	twenties	female_feminine			mt	
b8d6342b4a924fec3f855b4f32f4e6a242aa90bbf795d0c0a133840335d497b4889ab4fe9fc77b5e96ba2296ff6a206f44e3c3815324e03a7f29863e8eddd890	common_voice_mt_21330280.mp3	a0a72c87a9e9774865d0d976c09d1f8384105ccb2b3d1bc384c4c3e508fd2d74	Waqt din iż-żjara saret ukoll ċerimonja simbolika ta' tħawwil ta' siġar.		0	2	twenties	female_feminine			mt	
b8d6342b4a924fec3f855b4f32f4e6a242aa90bbf795d0c0a133840335d497b4889ab4fe9fc77b5e96ba2296ff6a206f44e3c3815324e03a7f29863e8eddd890	common_voice_mt_21330339.mp3	949f641d329b4b93aaf656381918df952995fba692b6261c1ad7873285797c87	Illum il-politika hija tan-nies u jagħmluha n-nies.		0	2	twenties	female_feminine			mt	
b8d6342b4a924fec3f855b4f32f4e6a242aa90bbf795d0c0a133840335d497b4889ab4fe9fc77b5e96ba2296ff6a206f44e3c3815324e03a7f29863e8eddd890	common_voice_mt_21330417.mp3	7c6325c561186857a670c76a00dcd3871bd93902f50d8e610094fd25669c0a9f	Bħal fil-każ tal-Marsa, anki dwar Birżebbuġa sar ħafna.		1	2	twenties	female_feminine			mt	
4971d266da8c4fefacc64f395a66ee73c80f82fd91deaf383d26e2b8eb6ed8d857d7bf6b26a5d164cc7a986387c5bdd7b4ccc0babb04203e90bc46596955b0a7	common_voice_mt_21330673.mp3	b2b1e5169366a6c57b16bb7524eb00beaea7ffdaa81ae5cfc1326539681b8859	Dan biex ma nsemmix li mbagħad il-makkinarju li nużaw jaħli aktar fuel.		1	2	twenties	male_masculine			mt	
9701c3975469501333460d85c56b30f65904d25b573f1259494c3561f6fdecf8b370207c139fb080bfe63d5dc788e11418e6887c6ab55fb495543d107bcfb542	common_voice_mt_21333010.mp3	bad06b0876f232136a5efa8d70a06c6e78d13bfe904466341dfeaf0b1fdb3b8b	Ma nafx min kien qed jikkwota lil min.		0	2	fifties	male_masculine			mt	
6485d377ce186a6ee10872bce948f076d2e8e1eeac2ff0079e9b1a876238168449e217f9d5b764b81305d58f6b735b663511fae1050da66671cd6abc332ba7d3	common_voice_mt_21333365.mp3	b40c1cc27d3944d9d759ce2927dc8a15b64242c836c62459a98e0a2b5d4e88d4	L-indiċi ta' kull suq Ewropew ra tnaqqis matul l-aħħar jiem.		0	2					mt	
c781e3de4a985e23ff43c63bf581b3c3fed215d5c9356c0c805af3a828033d5742a3c4b6d9bdeca98e28ad83e08959ab32408335e617d91830dcdc191345e6fd	common_voice_mt_21335107.mp3	b8dbc06bcf7f486eb821ad7691e97069099a09ad611228afc18c02fe4e1ada16	Marija x'sitwazzjoni.		1	2	fourties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335855.mp3	b545393840fa3c91e3fa34a49cfebc54a7885b47c7050ee94ed0de9ff9d9df22	Lanqas dwar dan, il-kandidati Maltin għall-Parlament Ewropew ma qalu xejn.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335856.mp3	b595bbbc149cbf25928e7044dec701e92976832408ac0ca66f9b9927764dd358	Qabel in-nisa kellhom xagħarhom sabiħ.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335857.mp3	bfe7f0e469119b81dc5df7bfdf9492f2265ce8c4943b40fcbb9a7c9a3f024024	Għandek xi fobja?		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335869.mp3	aafd95f1b2f03b38720dc13f81f1936435523913ab3c720f4b25b23a4be271e1	B'liema rata qed jinkrew u mingħand min?		1	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335885.mp3	a6135df997cc2803aa9b236427f6ec9aa27ae2e16994a85798680b13153be87a	Xi ħlasijiet saru u xi ħlasijiet jonqos isiru?		1	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335898.mp3	b2d5c59cfbb1e7fce31352f467aa90d0bd7330f2addccec567cc0d00db4336cb	It-tweġiba tiegħu kienet li tweġiba tingħata f'seduta oħra.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335899.mp3	b44716e2874ed9cae44a791f83716c6b1b313d8e441beb5a229da4d1c92a2eb7	Inħoss li hawnhekk għandna opportunità oħra.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335900.mp3	b6300378a8e950d152e6615b203f2676d453ce8c433777b552ebd1c98e3c8bb4	Issa ħalli nispjega xi ħaġa għax hija importanti.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335901.mp3	a84aaf0e3483d3a5a68b146d9ddcb57f9ea345b7ff39d3f363d6b7ea58e66a4c	Ta' min igħid illi l-evalwazzjoni tal-proġetti ssir minn evalwaturi esterni.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335902.mp3	4614e8569f592cf5534ed5cdcfcad16d815a17f7b0893ef8aa3193c12e90f0ee	Dan minkejja li għadhom għaddejjin it-taħdidiet bejn iż-żewġ partijiet.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335910.mp3	c2dfe752524c531b7cd8211eb07d732513f8f36604d1cc638883ef970d91d9d7	U x'għadda mingħalik fl-istaġun li għadda?		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335912.mp3	bf81d0011307fd1c45354a834383fcf7e2ac46b6d47e9e797e5dbd42e2c2470d	Issa tard wisq!		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335921.mp3	b9a06e5bbf6b5ebd93e3a156ed5cea58b5d512fa7a4de3fe705f413351567818	Dan isir b'kollaborazzjoni ma' organizzazzjonijiet mhux governattivi u individwi oħra.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335922.mp3	b8a8df6669c2d1f0a69dd2d859fb5c3a079031f6c0e61d75fb10f161c1eee900	Għalhekk lil dawn irrid nirringrazzjahom għas-servizz tagħhom.		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335949.mp3	3f1f86f38a0a1b5d26fa7d6adcd3337aa511d0a5a92fe06e9a3a79d49415a467	Iżda x'ser tagħmel b'pizza kbira daqs jott kbir?		0	2	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335959.mp3	bc0f02613d0644a93c3e7ef5a26fc6e00cb0938f61304f95704c186e8a5b7dc8	Altru li din hi problema li tolqot lil Malta biss.		0	2	thirties	female_feminine			mt	
7d83625fc65cbd921dfcf7fd317830e9957a5fc594c16ab6c6391669fdb68681e028f8692197ec7c682dbb8ed0b092370f5ac2266630212650abfecc6943d834	common_voice_mt_21341137.mp3	b69ebeff6d32093fb0a3189ae0871efc43084e2218d714daa7b7f26847f2be5d	Qed nistaqsi, kif inħass dan il-bżonn?		1	2					mt	
7d83625fc65cbd921dfcf7fd317830e9957a5fc594c16ab6c6391669fdb68681e028f8692197ec7c682dbb8ed0b092370f5ac2266630212650abfecc6943d834	common_voice_mt_21341866.mp3	c27e22ce54701207931e25ffdf2c041c2d7d81e2cb238acaf838eed25ebb9953	Imma dik tkun storja ta' suċċess fiha nnifisha.		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21343744.mp3	ba6ee17488090e540b28d49d125d661792446ebc807a77962aa7ef07742f1468	Domna sena nistennew biex naraw x'se jiżviluppa.		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21343894.mp3	b08cff8a18c01ac9c7bec275d9637d59cb1120cdadf4465fd549d2c8af9a3496	Il-qtugħ ta' qalb jibqa' mal-individwu sal-mument tal-verdett.		1	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21343917.mp3	a67771dbd047a82050149b14515033933c9091a3ebab5bc98c85e69b00020461	Dawn it-terzi jirrifondu lit-teatru għal dan is-servizz.		1	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21343944.mp3	a4058ed0f0ce1a002179cb25dc0e5b880b908d1921ee263465bb59ab89d6b26d	Dan hu iktar evidenti f'ħafna parlamenti madwar id-dinja fejn ikollok koalizzjonijiet.		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344030.mp3	c3f1d1f107d33ea713e84576adbd7ff01d260e77ec5608aeb317dbbe4c0b1fb1	Kif ikun Sergio meta mhux fuq it-televiżjoni?		1	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344031.mp3	7a24e619fabec0eff2ad9393880a3b86a4d06aedd4e1b70282d8615af82eeb94	Il-bixra ta' wiċċhom waqt il-kompetizzjonijiet kienet taffaxxinak u tixhed determinazzjoni.		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344371.mp3	c98835936f943d71933fa6501ecb5defe362f7b02f65aaff62485a795c2d22bf	Taħt il-kappell ta' Facebook jaqgħu wkoll WhatsApp u Instagram.		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344372.mp3	c802c33e385b86de7c0e9f6692655ab4e5e76f167f38c798d2e45c175081c961	U wara l-handover purposes x'kont se tagħmel, tirritornahom?		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344382.mp3	718fdfd41a107850bd1b9a0ecd91a0b69e7df082c327019f873780fb8ed9cf53	X'inhi l-ispiża totali ta' dawn il-ħsarat?		0	2					mt	
286fcaadb5b222ad618fa6efc0b11db200717ca75b51c334527ec3ed120c39faaa2af02cdddd9e6801ab6d383900447421c13e511fa53bc4f56b2b7b925ea331	common_voice_mt_21344389.mp3	bfb83c663eebf5da7cf13079b60c9938a0862d09843d47ffe54f7b18d1edaa41	Tista' timmaġina x'tip ta' checking qed jagħmlu dawn!		1	2					mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21344832.mp3	9f724334dd595ad9d28ceb580540b53bc53c9f7a4df5f5b12aff94e262cc6da1	Dan hu protett bil-liġi wkoll.		0	2	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21344851.mp3	c8d4b1d6a26d236569b6b1486e47f8ac114b332a8081d361915dd113eea291cb	Araw naqra x'differenza!		0	2	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21344864.mp3	b383af934ad71668c3bf335bea8a8548459b5fc99b8bfa9ddd20425b790f00b2	Il-pulizija għadha qed tinvestiga l-każ.		0	2	twenties	male_masculine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345066.mp3	c331d073ef170b0a9ba846c36c97032d19dde36cbb93824a99f8ca99a35f0dfb	Nirripeti dak li għidt diversi drabi barra l-Parlament.		0	2	teens	female_feminine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345102.mp3	abccb6b7e20e0eace53e94bf912eff79977d550e4aa32a68ab9fce476a95e8e5	Jien dejjem kont nippreferi sport individwali u non - contact sport.		0	2	teens	female_feminine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345130.mp3	a6ef006b0e3bc6e29ff1501890abaa1e2a39c2d6e853113a3e3b67e26d51f12d	Forsi jgħidu li lilhom ħadd ma kkonsultahom.		0	2	teens	female_feminine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345159.mp3	aae87b2c9a2f517c36b5b0107f93546912f61aa2e34e2baa09ff0bb2c3afdc2e	S'issa, għadha mhix magħrufa l-ħsara li ġiet ikkawżata bin-nirien.		0	2	teens	female_feminine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345190.mp3	bd1b837559cb93bc02ee21dd00e33c5c33d483c0655de39ec7a0838ab962270c	Sriedak minn kull dar speċjalment jekk tkun triq twila, kien fihom tagħbija.		0	2	teens	female_feminine			mt	
7628446c3a9eba591e018e849ef17d6f8757e28fab83f2dd6e9725085823f477d7166a1f5c70bed649c14830d0607e457e6e749041def95d4c26787139f72712	common_voice_mt_21345191.mp3	a675354790bd4d0ccad52689f46e51e29b071ff5512977189e95970dad81f760	Ma tagħmilhiex, għax toħloq l-anomaliji.		1	2	teens	female_feminine			mt	
eba7da2b4e9214b31ef9a27522e52901334b1062040d560a78c3d7d99309d72f8945387f786a3d589b1a4e95262088c421af3ed255517876e16b5fe601677a0e	common_voice_mt_21346269.mp3	ccdfdcb2731c0812d55014160e3ba26f76ebe2768187308ecef247624f14b995	It-tradizzjoni hija waħda antika ħafna.		0	2	sixties	male_masculine			mt	
eba7da2b4e9214b31ef9a27522e52901334b1062040d560a78c3d7d99309d72f8945387f786a3d589b1a4e95262088c421af3ed255517876e16b5fe601677a0e	common_voice_mt_21346270.mp3	aeafc016cd7397bfac4558cb3efeda30cc8974d66af88d31bf0fe5e2b903e29a	Kemm kienu l-ispejjeż kollha li saru?		0	2	sixties	male_masculine			mt	
