client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378341.mp3	da33b6bf7248d80c98a847fa36e01307951d740fc9c6a6d6068523d5934657cf	L-importanti hu li jiċċarċar id-demm u ssir ħsara lill-ġisem.		2	1	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378342.mp3	d82d8e01a5a7b4c12d030e05062769728564bee2ab68cfa9f95c71a9f0f10ecb	Għalhekk qed titlob lill-Qorti li tiddikjara li l-għażla hi skorretta.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378343.mp3	dc441a5211153ca43afcac3456e0fa42031dfee9f688815441224d70da97c7bd	Għandna wkoll l-issue tal-persuni b'diżabilità li sieħbi spjegaha sew.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378344.mp3	ca176d3a39e3fae23fb326c25c191422ffcde9afb8cf238ee633fa1e7b5bfc25	Jeħtieġ li anke min jinsab f'din is-sitwazzjoni isib rispett mill-oħrajn.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378350.mp3	ce8517d4e8d50143dffc794f884d634616c451cf30306db43c98eb5d906fb45c	Biex jibbenefikaw mill-iskema l-ġenituri jridu jkunu jaħdmu t-tnejn.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378351.mp3	d834e889925b2aad49bc0b8b3f135434cc0dda7d4d256667faafe84aef0d3830	L-investigazzjoni qed issir f'Nanterre, Pariġi.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378352.mp3	f4d4eb50e9cc2fb5ee469aca9e74eea2e5fe97f3982ca465536272436912a13e	Dawn qed jintużaw regolarment u l-ispejjeż kibru b'mod fenomenali.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378353.mp3	d280e57f9e214724d9917d6da107885bdcc247307f508557b1de99d85bb5a679	Kemm il-produzzjoni kif ukoll il-ħażna taż-żejt għadhom f'livelli rekord.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378354.mp3	f2ec37eaa99a07c941cde1150eac1a6184df5a92cacb89102cbe2b2111f63749	Dan mhux qed ngħidu b'vendikazzjoni.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378360.mp3	e317585762f472e67e7791634160cd5402d3edb2ec9da330dc3689bf41879b24	Ma rridx ninsa nsemmi dik li hija l-età: Fejn se mmorru?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378361.mp3	ec91887f08d13b44bc6b872613d564d9026efe2d66ad50fd5fceec20abd9e0f1	L-ewwel nett jiena nemmen li l-mument kruċjali huwa meta taħtar ġudikant.		2	1	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378362.mp3	eb1a6df8018c2af61c572797e6a6092434941f3eb1b45f15f6406cd07913ed53	M'għadux ħażin li jiżdied id-dejn!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378363.mp3	f2774176466a8c394209a06ba49f7eeabced084bb99a943ea8f2140cc1d85c0c	Uħud minnhom kienu waslu biex jirtiraw bil-pensjoni!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378364.mp3	f99688c5114d6615bff1d2e8f1257cc0467efda161e125518e3b16dd57c961b3	X'qed taqra, Spettur?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378366.mp3	d46310a3249651e4b8369404e1a6830786766204b19115d8d65875f8439f8222	Xerred dan l-artiklu sabiex ir-raġel jinqabad fl-inqas żmien possibbli.		2	1	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378367.mp3	ebdcf0cf2232d1c7564f9a20c3977cdee71ba02e3cf426c6eeb614ac2d390d05	Jista' jkun li jien żbaljat.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378369.mp3	f91c3221992db9d991c0514f5617b21f6dd208a2153f03becf4f60fb64824492	Illum jaħdem mechanic.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378371.mp3	f5f8f25106bca5a4563efce98bdf9c5a341c1e56187a93eceb6d20595a5ae1c6	Meta xi ħadd iġib kelb minn barra jrid iħallih għal tant żmien kwarantina.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378373.mp3	dafa3031ed9bf74d0f55024593dde674b4eca437714648ed38a66cd44f3eaabe	Imbagħad ġrat xi ħaġa li ħadd ma stenna.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378380.mp3	f24f0cde597642aa3279584efe2e77b7485aca4da0feaaee94fadcebe6e1400c	Jista' jgħid x'kienet l-ispiża fuq kull karozza?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378381.mp3	e66b327667044405c98d05e21565b284359429fd55d29b50c83b80dd9999e357	L-Oppożizzjoni m'għandhiex oġġezzjoni għal dan.		2	1	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378382.mp3	ab279d8239427ec56be75d9fc5a565130300b6778befdb0b4bf456c4233509ff	Il-problema hija li ftit jintlibsu.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378383.mp3	eae617dba55ba2ac7b97d43f1ea885d5632c10191a57296d3376881c0456b87e	Dan kien it-tieni incident f'inqas minn ġimagħtejn.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378384.mp3	d94f731da4ef7359b52ca3b166cebf163e95cf7b76e91cee0deb3cb58b076d65	U dan kien xokk kbir għalina.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378385.mp3	fb94b9c0aa70adde515d767f73eb9ef02349e75791bf1c62427a1b1fb11b22e2	Forsi fil-pjazez ma naħarquhomx, iżda xorta nixtiequ noqtluhom!		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378386.mp3	f2958a824af9016843630030d8e0fa254299a066cec9af57b199116da6c7b0db	Jekk iva, x'tip ta' kimika hija?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378387.mp3	f12d8b5c77ac21c9ab9b6a11c422194303f880cec83e9b3bdb7bd804ec7aadc2	Oriġinarjament Maradona kellu jkun parti mill-istaff tekniku matul is-sajf li għadda.		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378388.mp3	f06dab2f561491494543f77ce6d00781f085cd02f6d2b5972a9b23520898aca3	Sewa xi ġid dan?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21378389.mp3	d6039f2d7c99fe73c7b58eaae72129795619604040c26fdecc1331da9dac039e	Dan jaħseb li min jinvesti fil-pajjiż ma jinnotahomx dawn l-iżbalji?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21426436.mp3	2382fb22f5e01ce361f4db19697de21fd7d050d1a7b995b19d7468e165c39428	U min weħel?		2	0	fourties	male_masculine			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21426437.mp3	fd9f15d7a4816fa4a73c202277a50fda3d1acbe165d9c347de2b47946980650d	Insostni li jien ma narax sens fil-kaċċa.		2	0	fourties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171496.mp3	1b770450ea450718764dd4b947c3f2da8c3ad7525ffc2ee6ef114d9d529bb620	Din lili tweġġagħli rasi.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171499.mp3	03a97d4ff068806e4790458d4799c973c79596834ba846cb66e2f6c658d46378	B'hekk se jkunu qed jinħolqu kategoriji ġodda ta' sess indeterminat.		3	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171502.mp3	05409107bccc6a74727b76a76177cdbab9782a0aed8f60881037b1a0dc613be2	Imma dabbru rashom u waslu lura f'Malta ħanina, denbhom bejn saqajhom.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171506.mp3	0484b2073c5daa8823036fa6692fbd0f658405c2b52c3c67a6a10a7648777439	X'relazzjonjiet jeżistu mal-poliklinika ta' Monza?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171552.mp3	0018b496ceff6843779ca897396b35b6a20264c0444ec0c658f5ff45cba2f8bd	Biha jkunu jistgħu jduqu l-inbejjed kollha offruti.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171554.mp3	2536cc18a32c640074ba0666466f31d268b2aca24493a3d9139d92022f2930ca	L-individwu ġie ggwidat x'għandu jagħmel biex il-proċess iseħħ.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171556.mp3	14b887fef8a17a30139bf90d0e0a5d776080caa360216d1c9c872eb70ff03abb	Hawn jaqsam dak li għallmitu l-esperjenza.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171557.mp3	09b7e1a40c7792a281896817ca6a094fadb1eca73489ce60264aecb9b27d324f	Mhux li kieku tajt ħini lill-familja.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171580.mp3	233bcfb7383d37731a1b313ad148e941a491a6cde12fd5a426f41a6903747bee	Il-Ministru għall-Finanzi mar Brussell.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171581.mp3	0340e3bb7642bd1caa57bfe9c1c01324b78d85c307b1256128b97066356d265f	Ma kienx każ ta' darba.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171584.mp3	1e0f1edddafdb9dcb4a92638f7c1bc6bb5c1c0fb7ea02712639b392754350878	Nixtieq niċċara ftit il-punt tiegħi.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171586.mp3	0caacb2daa5612a9fe6cde7dd4d635bfeb2999d998b0795878d0573c5a325327	Hu mifhum li t-tifel ma jinsabx f'qagħda kritika.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171587.mp3	1a7757b6278a275f79c8cd515dddb5e4882b78af4b3eda49c3c94d61d1995412	Dak li qal hu, jiġifieri dak li naf għax qal hu.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171604.mp3	09bbcd79faf4f669211f93b126800d0e574bf4fe74236b82346662566e710882	Ħalli nispjega għall-benefiċċju ta' min qed isegwi xi jfisser konfront.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171606.mp3	14b1ef550c7d02b6d1fd1aed7d0230c683e40e7746c467a0f45e3e9eeaffdee1	Rigward l-edukazzjoni l-kunċett tal-lifelong learning jibqa' wieħed ta' importanza kbira.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171608.mp3	21115273d791ac19a2372382545e442e8e8cde80ef896ef7fb15700d623b6b38	Però nibqa' naħdem biex ma nagħmel ħsara lil ħadd.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171609.mp3	1440586b2959ed232015e7128970a2c3af887eb918297bc1fadb2a75f4baf26d	Allura tispiċċa tonfoq ħafna flus biex tagħmel dawk ir-riċerki kollha.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171627.mp3	157c2855b51e7df20ec7f183391c62f891a7703c34d9fdf8b26911f8324419fe	Mument storiku ieħor għal pajjiżna.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171630.mp3	1d0ca97d7aeb4631092d6a5f73c9f34a18284f9479fcb2ad10b589b92c1a3ebb	Trid tieqaf tpejjep u ma tafx minn fejn taqbad tibda?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171631.mp3	25b8a473f7e78c9c422c13a4e2fc9fb0161ee3dda1a8881af49a2a19e2e76475	Jekk jien nagħmel l-istess eżami fuq l-Oppożizzjoni, din tgħaddi minnu?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171648.mp3	1db85248ba9e1b61d405733210937b8c665a7eb2da560a1882988021d6f3f67d	Dawn huma problemi li xbajna nisimgħu dwarhom.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171649.mp3	0b298d2e38684303c83f30ae7aa130425ff65a7cb5722e88ebeb49220a5c6ad3	Jista' l-gvern ipoġġi fuq il-Mejda tal-Kamra dawn ir-rapporti?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171651.mp3	24d5dc22242d2788b0eeb7d5127c99e2c5b134da3e4f5738aad8191613f1a4e4	Dik hija l-mistoqsija kollha.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171652.mp3	219bf40e7b8a0d0dc54d5ec2b33d3a513bce8218b17dea31ba2d0211ee270730	Il-loġika ta' din l-istrateġija hija ovvja.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171653.mp3	021e07747bd5666bad2f7abb1045a01d6591d9953903bd973297bdd890770d27	Wara l-artiklu tal-ġimgħa l-oħra, kelli bosta reazzjonijiet.		2	1	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171670.mp3	25f9b4cdf33c407f88bb9ac661652f0fe6f3e4ccb7eb4a6e66468b391147b8a9	Jekk le għaliex m'għandux policy?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171672.mp3	1ec4498811b82159737428720f3869ba16c0a7373c351bfd82394423b0e09407	Jistgħu ma jinbigħulekx imma trid tagħmilha, tobbligak.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171674.mp3	267f399ed2f31af9ad90afe81c4ec3498b4c004213b9baaa7bcebb2f0759f180	Din qed tistieden l-għawġ!		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171675.mp3	1bb0c007c2419bc0f6856efa478131ca0cd4f8ac30f1978d4d8d306f19858c95	Dan se jiġi Malta!		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171687.mp3	1f5f7fbcd4a1b3409e4efb69f92f350ff6fd848327e00b7ef7dfef13e0e1e3f4	Ħuduha lura!		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171689.mp3	26fc14de0d044bd927b60ede535e7d25becb19f664875f615dd4964ac4388499	Hu minnu jew le?		3	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171691.mp3	24984e196ac31f5bfabfe97599dd4d98c1311f07fd0a79fc20e8785324e92f17	Iġib skużi kontra skużi, fosthom li kulħadd għandu jkun l-istess.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171705.mp3	1cec4622b9e00b25e4b9c3e3a88f7f83107004ad2f58f71f8fb12b22d1ab16ef	Giet fornuta lilkom din il-lista?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171706.mp3	0712b2bc8c962864272e39b6f97e198752eb7a24bd39026e642f5da5f01d4d97	Organizzajnieh mis-Segretarjat tiegħi u kien suċċess.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171708.mp3	0c26eff7be4a77f0d2a13dcf95bb3cd7771b9dc29829433bbf3671272f4fb60c	Dan huwa punt interessanti li ħafna drabi ma jkunx daqshekk apprezzat.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171709.mp3	01b8a0e0eb52dfec87b54dddb3f9c2c740ccbd3bc58ece5ea5406de2966e3ded	Esponewlu bhima bi tliet saqajn.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171912.mp3	046456fcb1c3eb0ab60d04d1ebb60a150199c07a99ae469a6f929b818e734d5c	Jista' jagħti d-dettalji tal-kundizzjonijiet kollha tagħhom?		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171914.mp3	013201c92a0327a72768128f51d6a68070a869c3208ba0d33872e3c6aa001a91	Hawnhekk m'aħniex f'dik is-sitwazzjoni.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171915.mp3	1c63c64d1c1c47e7d780fb800a0b9936cceda237dd21e3c4ebe2ff9bab41b14b	Din hija l-ħolma tiegħi għax huwa klabb li tani ħafna.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171917.mp3	275ba13526384b06f22263ae34d6bccaa0c06d5c40366db2caee3c2f9927b827	Djar sbieħ kemm trid, imma familji b'ambjent li jbeżżgħek.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171926.mp3	07601ce69ecd9e2c91c33763027d26b787b1a67da7b4a6741cd7309b38736310	L-aħħar tnejn li semmejna hemm ċans li jkun hemm rabta bejniethom.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171927.mp3	129144e55b87fc1c73881f20053bfb007c900116d42b818ada705d76795bcc1d	Ma kellna l-ebda second thoughts li nagħżlu lilha.		2	0	twenties	male_masculine			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21171929.mp3	1214c5e664cca4082c3801be2627a516da49c338ccddb7cb3b1ffc9fdd74ba46	Din mhijiex emenda.		2	0	twenties	male_masculine			mt	
