client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373382.mp3	d40006a9685f6bbda0fab0b7d90989301f9d3be03d96452dd9cfd678715f0a25	Mill-ewwel rapporti jidher li Harrison weġġa' rasu.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373383.mp3	e7120ef1354ba5aae00d0f13d72cff5d00bf129b50bc41816276baabdb3d450e	Taqtgħux qalbkom.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373385.mp3	dc6e616a62578ab0d8f30e38f53f750edcec6eb8b55d99dab4d78166e1b61319	Interess nazzjonali, interess tal-Gvern.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373401.mp3	cc71d845f0fe874e4326dc1c8fddfe9b8c2fbf82acbf23259265ae50b7d4f3da	Tant kemm waqgħu biċċiet mis-saqaf li nkixfet ix-xibka.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373402.mp3	dc72adc4b4c4d08d4379f648fdb0d7691895c77aee3bd0de72311d4e42fda5ad	Naħseb li huwa ġust li aħna nieħdu l-istatistika b'mod serju ħafna.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373403.mp3	e6bf68ff5bff8d045679682e5bd2d5331c674a14279b136569e820657fd9c8bf	L-iskop wara dawn il-policy fora huwa wieħed sempliċi.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373405.mp3	da528548e0849d5dbf8e1c8d89b38db5d3852a7df4fe70036f9746e503b147ff	Bħalissa, l-istrina qed issir f'Dar il-Mediterran fil-Belt Valletta.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373421.mp3	ca1a5551da8cc004f8c985125bc89de0af6f70911acd72e5a73fd0dad89c22bb	Meta ħareġ mill-vettura rrealizza li kien hemm raġel mal-art.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373422.mp3	e6e9b440ddba87856026c50708ec1f459295a34e937c73272d167d001d767b88	Bdew isejħu lil xulxin " Amigos " - ħbieb!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373423.mp3	ea2acb27b3777e2087ad62916c7a999d6e0bde5b7f4b19b263cbcea538854bb5	Is-sistema hija tad-daħk!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373424.mp3	c52428189eac4e8db0e445e16b2e1d945945bd52be22fec06c6f03f4124cfb05	Niggarantilkom li kienu ħadu xokk enormi.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373425.mp3	e3c0d8be3ff61fad6cfd4c444b64f0ba58f206f0223d2619457ddee802f3f565	Il-possibbiltajiet kollha qed jiġu diskussi minn min qed jieħu ħsieb il-proġett.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373446.mp3	dc48e287a303517553761244cd74c55d50d0a18109401ee032db07c751e1d07b	U qabel is-smigħ tal-kawża?		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373447.mp3	de1b23211e0c2e6ff552709e31d54141a56e57d68aa12f00b8c9f6d4d0f08757	Is-suċċess ekonomiku ta' Malta tista' tarah mit-termometru demografiku.		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373448.mp3	8b04e5b5f4871e88aea78f5cb59760a009115b8ae5ed3c41106bc3ae1825e3e8	Mhux nistaqsi qiegħed?		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373449.mp3	92c4f3d2c240b87dfe21fb04a323ac70b4938911fdd4db011d76d9813135231e	Issa f'dawn l-assurditajiet ġejna!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373450.mp3	e60f9f220cf582910878c2b7b34ab16bb20dc63b124ecd25c33a09cecced84c0	Il-partitarji Mostin huma partitarji b'qalb kbira u jħobbu lill-klabb.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373461.mp3	cf0c14d558235281c1e1ab1693a1c618f34b395d7e8ad7f9c2103939c88cccf8	Ammetta wkoll li kkawża ġrieħi gravi lis-sieħba tiegħu.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373462.mp3	c96e2642af01b77a270c85de0f449c2046d697d28abd7fab36490a5d8626f312	Iddeċieda hu!		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373463.mp3	e4a9778eb750e50672eb28ae1fb216e1087fa7a7fc8a45dcb43c46fde8d775fe	Rev. Josef Pace tal-Ordni tal-Franġiskani Konventwali.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373464.mp3	d97f6fcd56c19cf875ec348a2a2bf7f07c16f3761bfe7f3651ee1d29b3838425	Anke l-Oppożizzjoni trid tipprogramma u trid tkun taf meta l-voti jittieħdu.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373465.mp3	ef7726d3a513fdbb0c94c9137fe3f7419524bd6c8a279689b8c6b6819d33cf8d	Qatt ma tawna gost.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373486.mp3	ea046ca34a93704fdb44ca082ee3c5b5aeac6cc8dcbbf8a52bf4464647ce633e	Jekk ikun Malti Awstraljan, hu ċittadin Malti.		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373487.mp3	e0ea29d9b157082f64f7c4d65476da9805897a68ac2031914796bc4a98682da8	It-tieni nett aħna lanqas ma naqblu mal-konċett ta' kera.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373488.mp3	e78f871bd0621809af9607b6fa2ae6a581025bd764aa27adb263b086f10c23e1	Issa ħalli nitkellem fuq il-materja.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373489.mp3	c2302ae91159828c58de8dc4ae34ae50fcb38ca5bef5a7c1d3a803bf2b88e2de	Mhux kulħadd qabel magħha, imma kien hemm min kellu dawn il-ħsibijiet.		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373490.mp3	d024b379f8415122fc09a76d327855f5ff4f536b3b2220aea90f63d30602b08a	Xi dħul għandu l-Gvern fis-sena minn dawn il-kirjiet?		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373521.mp3	e71430575b6c26622bbf2b7697d023ef2a1b37168fe2a8cf085c082340b6a7c2	Jista' jindika kemm hu s-salarju flimkien mal-benefiċċji provduti lilu?		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373523.mp3	eec7125572a6a5140d09615617e3064ad60218bb8036765aeb8c22d99ed58bdb	Meta se jiġu rranġati l-bandli?		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373525.mp3	d9b38f6dfe053d774d198368178b0b631aea7bfddcacfa77997ba042cd3999f0	Jgħidlek li ż-żona hija sabiħa, iżda tul is-snin kienet minsija.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373530.mp3	85d6e1aaf52393711649f657ab9d4b8a62551404cd26795ff1ccc7e296b0470c	Barra minn hekk xi dipartimenti mistennija jiġu trasferiti f'dawn is-sulari.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373556.mp3	d6d0be7541fe47e3287979dfe0bbd3d5268f669cb9b619e13977a586f4ad16ad	Bini ġgantesk tal-parlament ma' dħul il-belt ma jagħmilx dan.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373557.mp3	9492219e3b195cf0d347e490e20eb8eb7d7d7a9b7d334687dd1fc3d2f8265006	Iva ninfurmawkom, imbagħad naturalment irregola ruħek mill-ewwel.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373558.mp3	ecdfba36b16d1c714567e954fd442a176a9316f49647c3c3e0ee8455cca53e7e	Għalhekk trid timla dawn il-formoli, imbagħad tiġi reġistrata.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373559.mp3	d456d17cc21cb3a9c430eb47644e07595c974f1af86e806a5f10fd627c4fda96	U lanqas in-nies ma qablu miegħu.		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373560.mp3	dbe2e4b3e8d7c96224fd2bfa4a94a75b6ae0d6a77d55f6c1349668dad00a927d	Tkellem dwar ir-recordings li kif kienu f'idejhom ħarġuhom kollha.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373586.mp3	e6ceb3f0b6d771c6acb383b195ce2bdcdd6b5abc8f3dc14b2277790d6673f3b2	Is-sess bijoloġiku jirreferi għall-anatomija tal-persuna.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373587.mp3	b7ec158c92794f2e5d95ce843b73c855f8734fbb39f51f74086791ee96b77936	Kien hemm second stage?		2	1	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373588.mp3	eb014679e3ed2a8cb1a7fdfc186a11acb8f371b2a4544ad546e37938ec30a145	U aħna addattajna lilhom.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373589.mp3	d12b9332b56ca40c8befa20b3983663734b9d8291c942cc8adac9ab4306fc40f	Mhux kollha ċerimonji bla sens dawn?		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373590.mp3	d5d44b61ee6daed982f5222147076e7387a0da576241072a2ad99aad10a2bd4f	Jiġifieri l-perjodu huwa bejn dawk iż-żewġ dati.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373606.mp3	e598f6a38271635e15c07cb0def4395c4bc25048b7327774f6949ef4f72f9c40	Pero ' ejja naraw għala naqsilhom ix-xogħol.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373607.mp3	d84afbee3d47bbb41c9288482c15a43a31888c8ca153fd44e1e7ae1b1b0c6d4f	Dan kollu jfisser inqas karti, inqas ħela ta' ħin, inqas burokrazija.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373608.mp3	ef9300a801d4a6758a8bf69b8addd4df6582ef3b95de6523629d2847b8597a4b	Konvenjenza politika biss u xejn konvinzjoni!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373609.mp3	d803c0b1b7c321777e2fcf5f7253d53c475fba0f1fa519d100c89469adc1e5ae	Hemm ħafna aktar minn hekk.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373610.mp3	cfab6e6ddd3796f8c67fcfd6866794ca9c00a6772d055eb25ffb8ee22a6b3754	Din hija precautionary measure!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373623.mp3	b21fb688e3184e9ef334ebaeff913e17fe5c116dba4430170f2e328a89fd3c2a	F'ġieħ kemm hemm, ħalluhom lill-istudenti!		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373625.mp3	edda1e75c98f8756d4da8a774e20e82faa332619e1c92879eb1cc4b627b6ee2e	Meta ma jkollokx pjan nazzjonali strateġiku ma jkollokx ukoll sens ta' prijorità.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373627.mp3	c4d28537617fd919931f722d079a5a9991aa71e50b2ef36d1f7b6787b537bf86	Inizjattivi bħal dawn għandhom jgħinu biex ngħixu ħajja aktar bilanċjata u b'saħħitha.		2	0	fifties	male_masculine			mt	
92784bc1925771002bad0f2af3540ae7e220b83c9f7427cab36b4d3130e75ccb499b22920c7b05681d884e14b6see1d50c0334f1866ed187f50c74c112d8	common_voice_mt_21373628.mp3	e982d5794106cf72c05185e11016694e3acba71378d004b9bda0a4774907ddb9	Il-Ministru Mizzi qal dan waqt programm fuq l-istazzjon nazzjonali.		2	0	fifties	male_masculine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335835.mp3	bea7c65aa02042b816173b05e3ec219b6cd75bc5d9f1ef12f139dc92cae61e78	Rapporti qed jgħidu li mingħajr ftehim, il-Greċja tfalli.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335836.mp3	b8ade0bc434270a318fabea617ecea5f47b3469f53273d94c3a081c4848b2e28	L-għażliet iridu jsiru.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335837.mp3	a26b3ca6d37d950966a3d4503edeb1c6a5132647270c17e5781c873f2cd99e48	Il-pass tiegħu kien iktar kajman issa, imma kompla t-tfittxija.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335838.mp3	a62f7dcccc0159a5a023c12371f1de7811b06d79fdd7fdf03fa8c440c1222820	Dawn m'għandhomx eżenzjoni!		2	1	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335839.mp3	b6b958492187ec6f4eea30c65db20d01ca9cc11d213dd45bc81027ccc403b8f2	Iva għaliex le?		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335850.mp3	b6f6a80658adbf092a704936915802f46847d3ebb6c7c57e42429bb080523fc2	Fl-aħħar mill-aħħar, irridu nsibu dak is-sens ta' bilanċ.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335851.mp3	b6232ddf8f31b7ced874dd0a6a42c863d651b864bee14a4b1e83f902a6d75500	X'inhi l-mistoqsija?		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335852.mp3	bd66c90c852bcadd856328f14208ed443a030560b69288d7734b4093ea89b3e5	L-ewwel nett hija diffiċli ħafna biex anzjan joħroġ minn ġod-dar.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335853.mp3	84ee290b9f9fc72227c326fef3e8f12b1ac69d3985ed64133f32141f6ff40f38	Kemm kienu vvotati flus?		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335854.mp3	bf5768615d7b8821e2d79b116a2ac8d23e321a0c8ae8cc8f1a1b85c08f88a412	Qalet ukoll li darba ħasbet biex taqbeż mit-tieqa iżda beżgħet.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335858.mp3	b595a8b0a96aaf9d28adc3e0f6933d4915f848b977d80320b705bdce8fb7b320	Is-sistema tal-garanziji se taħdem billi l-Gvern Grieg joħroġ bonds apposta.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335859.mp3	84c3efc3fd05d1990de609ed6f078e3a357cfff402a38ba3d20de644eaf13473	Il-gruppi jiġu wieħed wara l-ieħor.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335860.mp3	a91442955fa2661334b36d026cb71df4fb8432a7ccd19a2f13a4e294da306dff	Mela għal nhar il-Ħamis jekk il-Bambin irid.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335861.mp3	94bc01790b500f2de1e3048a55e9a7d9c3f697f514ede7992e6d3910ad26d5e8	Caruana ntlaqat minn sitt tiri.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335862.mp3	b75ecd69e3c09ce5030d4f1fd57c23f1b70d003a5d3722eafb02dc4abf672ca5	Insiefru spiss Londra għax-xiri; m'hemm xejn ħażin.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335863.mp3	1f00bb5d5c0c4043541813646b0dfe0d17a810af0b9bf9907836a557bc55a47e	Joseph Muscat tkellem ukoll dwar l-edukazzjoni.		2	1	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335864.mp3	b3c6068a386d65cf8b6e647f53ba9886f1613ad913bc120ed4e6e07f8abd0a0a	Serraħ rasek.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335865.mp3	8f78a6bb042b3d50856edcf213939b1e40c22a48b882b591a56d6118663151ec	" Imma kif nista' Father? " kompliet it-tfajla.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335866.mp3	c042aaf51302a662909a31903c87d825b1d3d254d733209484b6aa22263b7e5b	Kien hawn li Lizzie riedet tagħti risposta.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335867.mp3	ba54adbaf44bcfee32e75df6a237b7d2cb5c3e913f48b58e382f818bb0e66020	Dan sabiex il-proġett Ewropew jakkwista aktar leġittimità demokratika.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335868.mp3	b79392b1603d6b04ee31a61e593d32dc43f9692cb55b5ce82c056b8a0900bc15	Aktar żviluppi dwar il-kwistjoni tal-laħam taż-żwiemel.		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335875.mp3	ba246f5a66dfd8f5c13a3033090cb2382922bbc0f7d7bd1f5e12169e298ccb10	Jekk għandna dan il-worst case scenario kif se nkunu affettwati aħna?		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335876.mp3	be5ac2c3b56cce50502433289849fdbbe8feec93d0885cae4f80d4c03083f5b8	Kif iwaħħad iż-żewġ ministeri?		2	0	thirties	female_feminine			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bdsc8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21335877.mp3	77a92863abd9c994655e0c506458b048e9064ae7e3cfd11f49c0ff019957e12d	Bdew iħobbuni u jieħdu ħsiebi.		2	0	thirties	female_feminine			mt	
